symbol,side,entry_time,entry_price,exit_time,exit_price,reason,pnl,label
POPCAT/USDT,LONG,2025-07-20 20:10:00,0.4092,2025-07-21 21:10:00,0.4203,IDEAL_PROFIT_LONG,0.09481915933528837,1
POPCAT/USDT,SHORT,2025-07-20 20:10:00,0.4092,2025-07-21 21:10:00,0.4203,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.027126099706744865,0
POPCAT/USDT,LONG,2025-07-20 20:15:00,0.4112,2025-07-21 21:15:00,0.4228,IDEAL_PROFIT_LONG,0.08949416342412451,1
POPCAT/USDT,SHORT,2025-07-20 20:15:00,0.4112,2025-07-21 21:15:00,0.4228,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.028210116731517507,0
POPCAT/USDT,LONG,2025-07-20 20:20:00,0.4089,2025-07-21 21:20:00,0.4246,IDEAL_PROFIT_LONG,0.09562240156517492,1
POPCAT/USDT,SHORT,2025-07-20 20:20:00,0.4089,2025-07-21 21:20:00,0.4246,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03839569576913669,0
POPCAT/USDT,LONG,2025-07-20 20:25:00,0.409,2025-07-21 21:25:00,0.4267,IDEAL_PROFIT_LONG,0.09535452322738396,1
POPCAT/USDT,SHORT,2025-07-20 20:25:00,0.409,2025-07-21 21:25:00,0.4267,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04327628361858203,0
POPCAT/USDT,LONG,2025-07-20 20:30:00,0.409,2025-07-21 21:30:00,0.4254,IDEAL_PROFIT_LONG,0.09535452322738396,1
POPCAT/USDT,SHORT,2025-07-20 20:30:00,0.409,2025-07-21 21:30:00,0.4254,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04009779951100251,0
POPCAT/USDT,LONG,2025-07-20 20:35:00,0.4093,2025-07-21 21:35:00,0.4263,IDEAL_PROFIT_LONG,0.09455167358905452,1
POPCAT/USDT,SHORT,2025-07-20 20:35:00,0.4093,2025-07-21 21:35:00,0.4263,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.041534326899584695,0
POPCAT/USDT,LONG,2025-07-20 20:40:00,0.4125,2025-07-21 21:40:00,0.4268,IDEAL_PROFIT_LONG,0.08606060606060614,1
POPCAT/USDT,SHORT,2025-07-20 20:40:00,0.4125,2025-07-21 21:40:00,0.4268,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.034666666666666755,0
POPCAT/USDT,SHORT,2025-07-20 20:45:00,0.4169,2025-07-21 21:45:00,0.4259,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.021587910769968837,0
POPCAT/USDT,SHORT,2025-07-20 20:50:00,0.4164,2025-07-21 21:50:00,0.425,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.02065321805955811,0
POPCAT/USDT,LONG,2025-07-20 20:55:00,0.4113,2025-07-21 21:55:00,0.4262,IDEAL_PROFIT_LONG,0.08922927303671288,1
POPCAT/USDT,SHORT,2025-07-20 20:55:00,0.4113,2025-07-21 21:55:00,0.4262,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.036226598589837164,0
POPCAT/USDT,LONG,2025-07-20 21:00:00,0.4093,2025-07-21 22:00:00,0.4276,IDEAL_PROFIT_LONG,0.09455167358905452,1
POPCAT/USDT,SHORT,2025-07-20 21:00:00,0.4093,2025-07-21 22:00:00,0.4276,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04471048130955285,0
POPCAT/USDT,LONG,2025-07-20 21:05:00,0.4101,2025-07-21 22:05:00,0.4307,IDEAL_PROFIT_LONG,0.09241648378444278,1
POPCAT/USDT,SHORT,2025-07-20 21:05:00,0.4101,2025-07-21 22:05:00,0.4307,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.050231650816873946,0
POPCAT/USDT,LONG,2025-07-20 21:10:00,0.4089,2025-07-21 22:10:00,0.4338,IDEAL_PROFIT_LONG,0.09562240156517492,1
POPCAT/USDT,SHORT,2025-07-20 21:10:00,0.4089,2025-07-21 22:10:00,0.4338,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.060895084372707346,0
POPCAT/USDT,LONG,2025-07-20 21:15:00,0.4086,2025-07-21 22:15:00,0.4303,IDEAL_PROFIT_LONG,0.09642682329906997,1
POPCAT/USDT,SHORT,2025-07-20 21:15:00,0.4086,2025-07-21 22:15:00,0.4303,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05310817425354869,0
POPCAT/USDT,LONG,2025-07-20 21:20:00,0.4111,2025-07-21 22:20:00,0.4305,IDEAL_PROFIT_LONG,0.08975918268061296,1
POPCAT/USDT,SHORT,2025-07-20 21:20:00,0.4111,2025-07-21 22:20:00,0.4305,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.047190464607151476,0
POPCAT/USDT,LONG,2025-07-20 21:25:00,0.4114,2025-07-21 22:25:00,0.4329,IDEAL_PROFIT_LONG,0.08896451142440452,1
POPCAT/USDT,SHORT,2025-07-20 21:25:00,0.4114,2025-07-21 22:25:00,0.4329,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05226057365094803,0
POPCAT/USDT,LONG,2025-07-20 21:30:00,0.4127,2025-07-21 22:30:00,0.435,IDEAL_PROFIT_LONG,0.08553428640659073,1
POPCAT/USDT,SHORT,2025-07-20 21:30:00,0.4127,2025-07-21 22:30:00,0.435,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05403440755997089,0
POPCAT/USDT,LONG,2025-07-20 21:35:00,0.4102,2025-07-21 22:35:00,0.4361,IDEAL_PROFIT_LONG,0.09215017064846416,1
POPCAT/USDT,SHORT,2025-07-20 21:35:00,0.4102,2025-07-21 22:35:00,0.4361,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06313993174061427,0
POPCAT/USDT,SHORT,2025-07-20 21:40:00,0.4161,2025-07-21 22:40:00,0.438,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.052631578947368356,0
POPCAT/USDT,SHORT,2025-07-20 21:45:00,0.4186,2025-07-21 22:45:00,0.4362,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.042044911610128875,0
POPCAT/USDT,SHORT,2025-07-20 21:50:00,0.4199,2025-07-21 22:50:00,0.4368,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.040247678018575914,0
POPCAT/USDT,SHORT,2025-07-20 21:55:00,0.4237,2025-07-21 22:55:00,0.4365,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.030210054283691237,0
POPCAT/USDT,SHORT,2025-07-20 22:00:00,0.4214,2025-07-21 23:00:00,0.4339,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.02966302800189846,0
POPCAT/USDT,SHORT,2025-07-20 22:05:00,0.4183,2025-07-21 23:05:00,0.4354,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.040879751374611535,0
POPCAT/USDT,LONG,2025-07-20 22:10:00,0.4128,2025-07-21 23:10:00,0.4348,IDEAL_PROFIT_LONG,0.08527131782945739,1
POPCAT/USDT,SHORT,2025-07-20 22:10:00,0.4128,2025-07-21 23:10:00,0.4348,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0532945736434109,0
POPCAT/USDT,LONG,2025-07-20 22:15:00,0.4071,2025-07-21 23:15:00,0.4368,IDEAL_PROFIT_LONG,0.10046671579464503,1
POPCAT/USDT,SHORT,2025-07-20 22:15:00,0.4071,2025-07-21 23:15:00,0.4368,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07295504789977893,0
POPCAT/USDT,LONG,2025-07-20 22:20:00,0.4118,2025-07-21 23:20:00,0.4368,IDEAL_PROFIT_LONG,0.08790675084992718,1
POPCAT/USDT,SHORT,2025-07-20 22:20:00,0.4118,2025-07-21 23:20:00,0.4368,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.060709082078679026,0
POPCAT/USDT,SHORT,2025-07-20 22:25:00,0.4162,2025-07-21 23:25:00,0.439,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05478135511773183,0
POPCAT/USDT,SHORT,2025-07-20 22:30:00,0.4162,2025-07-21 23:30:00,0.4399,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0569437770302739,0
POPCAT/USDT,SHORT,2025-07-20 22:35:00,0.4171,2025-07-21 23:35:00,0.4409,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.057060656916806486,0
POPCAT/USDT,SHORT,2025-07-20 22:40:00,0.4169,2025-07-21 23:40:00,0.4405,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0566082993523627,0
POPCAT/USDT,SHORT,2025-07-20 22:45:00,0.419,2025-07-21 23:45:00,0.4399,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04988066825775664,0
POPCAT/USDT,SHORT,2025-07-20 22:50:00,0.4207,2025-07-21 23:50:00,0.4373,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.039458046113620165,0
POPCAT/USDT,SHORT,2025-07-20 22:55:00,0.4183,2025-07-21 23:55:00,0.4361,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04255319148936166,0
POPCAT/USDT,LONG,2025-07-20 23:00:00,0.4141,2025-07-22 00:00:00,0.436,IDEAL_PROFIT_LONG,0.08186428398937451,1
POPCAT/USDT,SHORT,2025-07-20 23:00:00,0.4141,2025-07-22 00:00:00,0.436,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.052885776382516236,0
POPCAT/USDT,LONG,2025-07-20 23:05:00,0.4154,2025-07-22 00:05:00,0.4372,IDEAL_PROFIT_LONG,0.07847857486759754,1
POPCAT/USDT,SHORT,2025-07-20 23:05:00,0.4154,2025-07-22 00:05:00,0.4372,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.052479537794896454,0
POPCAT/USDT,LONG,2025-07-20 23:10:00,0.4152,2025-07-22 00:10:00,0.4387,IDEAL_PROFIT_LONG,0.07899807321772638,1
POPCAT/USDT,SHORT,2025-07-20 23:10:00,0.4152,2025-07-22 00:10:00,0.4387,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05659922928709047,0
POPCAT/USDT,SHORT,2025-07-20 23:15:00,0.4173,2025-07-22 00:15:00,0.4395,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.05319913731128684,0
POPCAT/USDT,SHORT,2025-07-20 23:20:00,0.4171,2025-07-22 00:20:00,0.4428,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06161591944377847,0
POPCAT/USDT,LONG,2025-07-20 23:25:00,0.4142,2025-07-22 00:25:00,0.4441,IDEAL_PROFIT_LONG,0.08160309029454368,1
POPCAT/USDT,SHORT,2025-07-20 23:25:00,0.4142,2025-07-22 00:25:00,0.4441,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07218734910671169,0
POPCAT/USDT,LONG,2025-07-20 23:30:00,0.4133,2025-07-22 00:30:00,0.4414,IDEAL_PROFIT_LONG,0.08395838374062427,1
POPCAT/USDT,SHORT,2025-07-20 23:30:00,0.4133,2025-07-22 00:30:00,0.4414,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06798935398015972,0
POPCAT/USDT,SHORT,2025-07-20 23:35:00,0.4163,2025-07-22 00:35:00,0.4382,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.052606293538313656,0
POPCAT/USDT,SHORT,2025-07-20 23:40:00,0.4205,2025-07-22 00:40:00,0.4351,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03472057074910821,0
POPCAT/USDT,SHORT,2025-07-20 23:45:00,0.4227,2025-07-22 00:45:00,0.4373,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03453986278684647,0
POPCAT/USDT,SHORT,2025-07-20 23:50:00,0.4199,2025-07-22 00:50:00,0.436,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03834246249106931,0
POPCAT/USDT,SHORT,2025-07-20 23:55:00,0.4199,2025-07-22 00:55:00,0.434,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03357942367230293,0
POPCAT/USDT,SHORT,2025-07-21 00:00:00,0.4195,2025-07-22 01:00:00,0.4278,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.019785458879618665,0
POPCAT/USDT,LONG,2025-07-21 00:05:00,0.4119,2025-07-22 01:05:00,0.4239,IDEAL_PROFIT_LONG,0.08764263170672498,1
POPCAT/USDT,SHORT,2025-07-21 00:05:00,0.4119,2025-07-22 01:05:00,0.4239,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.02913328477785873,0
POPCAT/USDT,LONG,2025-07-21 00:10:00,0.4099,2025-07-22 01:10:00,0.4203,IDEAL_PROFIT_LONG,0.09294949987801909,1
POPCAT/USDT,SHORT,2025-07-21 00:10:00,0.4099,2025-07-22 01:10:00,0.4203,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.025372041961454064,0
POPCAT/USDT,LONG,2025-07-21 00:15:00,0.408,2025-07-22 01:15:00,0.423,IDEAL_PROFIT_LONG,0.0980392156862746,1
POPCAT/USDT,SHORT,2025-07-21 00:15:00,0.408,2025-07-22 01:15:00,0.423,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03676470588235298,0
POPCAT/USDT,LONG,2025-07-21 00:20:00,0.4109,2025-07-22 01:20:00,0.43,IDEAL_PROFIT_LONG,0.09028960817717212,1
POPCAT/USDT,SHORT,2025-07-21 00:20:00,0.4109,2025-07-22 01:20:00,0.43,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.046483329277196415,0
POPCAT/USDT,LONG,2025-07-21 00:25:00,0.4122,2025-07-22 01:25:00,0.4356,IDEAL_PROFIT_LONG,0.0868510431829209,1
POPCAT/USDT,SHORT,2025-07-21 00:25:00,0.4122,2025-07-22 01:25:00,0.4356,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.056768558951965004,0
POPCAT/USDT,LONG,2025-07-21 00:30:00,0.4098,2025-07-22 01:30:00,0.4408,IDEAL_PROFIT_LONG,0.0932162030258663,1
POPCAT/USDT,SHORT,2025-07-21 00:30:00,0.4098,2025-07-22 01:30:00,0.4408,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07564665690580778,0
POPCAT/USDT,LONG,2025-07-21 00:35:00,0.4105,2025-07-22 01:35:00,0.4433,IDEAL_PROFIT_LONG,0.09135200974421447,1
POPCAT/USDT,SHORT,2025-07-21 00:35:00,0.4105,2025-07-22 01:35:00,0.4433,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.07990255785627297,0
POPCAT/USDT,LONG,2025-07-21 00:40:00,0.4099,2025-07-22 01:40:00,0.4435,IDEAL_PROFIT_LONG,0.09294949987801909,1
POPCAT/USDT,SHORT,2025-07-21 00:40:00,0.4099,2025-07-22 01:40:00,0.4435,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08197121249085147,0
POPCAT/USDT,LONG,2025-07-21 00:45:00,0.4098,2025-07-22 01:45:00,0.4466,IDEAL_PROFIT_LONG,0.0932162030258663,1
POPCAT/USDT,SHORT,2025-07-21 00:45:00,0.4098,2025-07-22 01:45:00,0.4466,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08979990239141045,0
POPCAT/USDT,LONG,2025-07-21 00:50:00,0.4081,2025-07-22 01:50:00,0.4491,IDEAL_PROFIT_LONG,0.10340602793432972,1
POPCAT/USDT,SHORT,2025-07-21 00:50:00,0.4081,2025-07-22 01:50:00,0.4491,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10046557216368532,0
POPCAT/USDT,LONG,2025-07-21 00:55:00,0.4087,2025-07-22 01:55:00,0.4477,IDEAL_PROFIT_LONG,0.10374357719598726,1
POPCAT/USDT,SHORT,2025-07-21 00:55:00,0.4087,2025-07-22 01:55:00,0.4477,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09542451676045995,0
POPCAT/USDT,LONG,2025-07-21 01:00:00,0.4095,2025-07-22 02:00:00,0.4458,IDEAL_PROFIT_LONG,0.10158730158730166,1
POPCAT/USDT,SHORT,2025-07-21 01:00:00,0.4095,2025-07-22 02:00:00,0.4458,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.08864468864468865,0
POPCAT/USDT,LONG,2025-07-21 01:05:00,0.4085,2025-07-22 02:05:00,0.4453,IDEAL_PROFIT_LONG,0.10428396572827425,1
POPCAT/USDT,SHORT,2025-07-21 01:05:00,0.4085,2025-07-22 02:05:00,0.4453,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09008567931456549,0
POPCAT/USDT,LONG,2025-07-21 01:10:00,0.4004,2025-07-22 02:10:00,0.4472,IDEAL_PROFIT_LONG,0.1266233766233767,1
POPCAT/USDT,SHORT,2025-07-21 01:10:00,0.4004,2025-07-22 02:10:00,0.4472,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11688311688311691,0
POPCAT/USDT,LONG,2025-07-21 01:15:00,0.4007,2025-07-22 02:15:00,0.4472,IDEAL_PROFIT_LONG,0.12577988520089842,1
POPCAT/USDT,SHORT,2025-07-21 01:15:00,0.4007,2025-07-22 02:15:00,0.4472,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11604691789368601,0
POPCAT/USDT,LONG,2025-07-21 01:20:00,0.4,2025-07-22 02:20:00,0.4513,IDEAL_PROFIT_LONG,0.14049999999999993,1
POPCAT/USDT,SHORT,2025-07-21 01:20:00,0.4,2025-07-22 02:20:00,0.4513,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1282499999999999,0
POPCAT/USDT,LONG,2025-07-21 01:25:00,0.4003,2025-07-22 02:25:00,0.4548,IDEAL_PROFIT_LONG,0.13989507869098175,1
POPCAT/USDT,SHORT,2025-07-21 01:25:00,0.4003,2025-07-22 02:25:00,0.4548,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1361478890831876,0
POPCAT/USDT,LONG,2025-07-21 01:30:00,0.3978,2025-07-22 02:30:00,0.4567,IDEAL_PROFIT_LONG,0.14831573655103067,1
POPCAT/USDT,SHORT,2025-07-21 01:30:00,0.3978,2025-07-22 02:30:00,0.4567,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.14806435394670692,0
POPCAT/USDT,LONG,2025-07-21 01:35:00,0.3962,2025-07-22 02:35:00,0.4574,IDEAL_PROFIT_LONG,0.1582534073700151,1
POPCAT/USDT,SHORT,2025-07-21 01:35:00,0.3962,2025-07-22 02:35:00,0.4574,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1544674406865219,0
POPCAT/USDT,LONG,2025-07-21 01:40:00,0.3981,2025-07-22 02:40:00,0.4523,IDEAL_PROFIT_LONG,0.1527254458678723,1
POPCAT/USDT,SHORT,2025-07-21 01:40:00,0.3981,2025-07-22 02:40:00,0.4523,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1361466968098467,0
POPCAT/USDT,LONG,2025-07-21 01:45:00,0.3995,2025-07-22 02:45:00,0.4493,IDEAL_PROFIT_LONG,0.14868585732165193,1
POPCAT/USDT,SHORT,2025-07-21 01:45:00,0.3995,2025-07-22 02:45:00,0.4493,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.12465581977471828,0
POPCAT/USDT,LONG,2025-07-21 01:50:00,0.3988,2025-07-22 02:50:00,0.4455,IDEAL_PROFIT_LONG,0.15070210631895684,1
POPCAT/USDT,SHORT,2025-07-21 01:50:00,0.3988,2025-07-22 02:50:00,0.4455,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.11710130391173526,0
POPCAT/USDT,LONG,2025-07-21 01:55:00,0.4004,2025-07-22 02:55:00,0.4444,IDEAL_PROFIT_LONG,0.1461038961038961,1
POPCAT/USDT,SHORT,2025-07-21 01:55:00,0.4004,2025-07-22 02:55:00,0.4444,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.10989010989011,0
POPCAT/USDT,LONG,2025-07-21 02:00:00,0.4038,2025-07-22 03:00:00,0.4476,IDEAL_PROFIT_LONG,0.13645368994551754,1
POPCAT/USDT,SHORT,2025-07-21 02:00:00,0.4038,2025-07-22 03:00:00,0.4476,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.1084695393759287,0
POPCAT/USDT,LONG,2025-07-21 02:05:00,0.4074,2025-07-22 03:05:00,0.4475,IDEAL_PROFIT_LONG,0.1264113892979872,1
POPCAT/USDT,SHORT,2025-07-21 02:05:00,0.4074,2025-07-22 03:05:00,0.4475,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.09842906234658819,0
POPCAT/USDT,LONG,2025-07-21 02:10:00,0.4171,2025-07-22 03:10:00,0.4461,IDEAL_PROFIT_LONG,0.10021577559338275,1
POPCAT/USDT,SHORT,2025-07-21 02:10:00,0.4171,2025-07-22 03:10:00,0.4461,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06952769120115072,0
POPCAT/USDT,LONG,2025-07-21 02:15:00,0.4165,2025-07-22 03:15:00,0.4421,IDEAL_PROFIT_LONG,0.10180072028811524,1
POPCAT/USDT,SHORT,2025-07-21 02:15:00,0.4165,2025-07-22 03:15:00,0.4421,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.061464585834333764,0
POPCAT/USDT,LONG,2025-07-21 02:20:00,0.4191,2025-07-22 03:20:00,0.4419,IDEAL_PROFIT_LONG,0.09496540205201624,1
POPCAT/USDT,SHORT,2025-07-21 02:20:00,0.4191,2025-07-22 03:20:00,0.4419,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.054402290622763166,0
POPCAT/USDT,LONG,2025-07-21 02:25:00,0.4189,2025-07-22 03:25:00,0.4459,IDEAL_PROFIT_LONG,0.09548818333731196,1
POPCAT/USDT,SHORT,2025-07-21 02:25:00,0.4189,2025-07-22 03:25:00,0.4459,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06445452375268566,0
POPCAT/USDT,LONG,2025-07-21 02:30:00,0.4189,2025-07-22 03:30:00,0.4442,IDEAL_PROFIT_LONG,0.09548818333731196,1
POPCAT/USDT,SHORT,2025-07-21 02:30:00,0.4189,2025-07-22 03:30:00,0.4442,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.06039627596084982,0
POPCAT/USDT,LONG,2025-07-21 02:35:00,0.4225,2025-07-22 03:35:00,0.4381,IDEAL_PROFIT_LONG,0.08615384615384612,1
POPCAT/USDT,SHORT,2025-07-21 02:35:00,0.4225,2025-07-22 03:35:00,0.4381,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03692307692307693,0
POPCAT/USDT,LONG,2025-07-21 02:40:00,0.4213,2025-07-22 03:40:00,0.4356,IDEAL_PROFIT_LONG,0.08924756705435549,1
POPCAT/USDT,SHORT,2025-07-21 02:40:00,0.4213,2025-07-22 03:40:00,0.4356,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03394255874673624,0
POPCAT/USDT,LONG,2025-07-21 02:45:00,0.4221,2025-07-22 03:45:00,0.4383,IDEAL_PROFIT_LONG,0.08718313195925137,1
POPCAT/USDT,SHORT,2025-07-21 02:45:00,0.4221,2025-07-22 03:45:00,0.4383,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03837953091684446,0
POPCAT/USDT,LONG,2025-07-21 02:50:00,0.4211,2025-07-22 03:50:00,0.4382,IDEAL_PROFIT_LONG,0.08976490144858704,1
POPCAT/USDT,SHORT,2025-07-21 02:50:00,0.4211,2025-07-22 03:50:00,0.4382,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.040607931607694145,0
POPCAT/USDT,LONG,2025-07-21 02:55:00,0.4219,2025-07-22 03:55:00,0.4374,IDEAL_PROFIT_LONG,0.0876985067551552,1
POPCAT/USDT,SHORT,2025-07-21 02:55:00,0.4219,2025-07-22 03:55:00,0.4374,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.036738563640673176,0
POPCAT/USDT,LONG,2025-07-21 03:00:00,0.4295,2025-07-22 04:00:00,0.4342,IDEAL_PROFIT_LONG,0.06845168800931312,1
POPCAT/USDT,SHORT,2025-07-21 03:00:00,0.4295,2025-07-22 04:00:00,0.4342,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.010942956926658864,0
POPCAT/USDT,LONG,2025-07-21 03:05:00,0.4299,2025-07-22 04:05:00,0.4389,IDEAL_PROFIT_LONG,0.06745754826703877,1
POPCAT/USDT,SHORT,2025-07-21 03:05:00,0.4299,2025-07-22 04:05:00,0.4389,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.02093510118632242,0
POPCAT/USDT,LONG,2025-07-21 03:10:00,0.4259,2025-07-22 04:10:00,0.4334,IDEAL_PROFIT_LONG,0.07748297722470057,1
POPCAT/USDT,SHORT,2025-07-21 03:10:00,0.4259,2025-07-22 04:10:00,0.4334,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.017609767551068342,0
POPCAT/USDT,LONG,2025-07-21 03:15:00,0.4293,2025-07-22 04:15:00,0.4329,IDEAL_PROFIT_LONG,0.06894945259725124,1
POPCAT/USDT,SHORT,2025-07-21 03:15:00,0.4293,2025-07-22 04:15:00,0.4329,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00838574423480082,0
POPCAT/USDT,LONG,2025-07-21 03:20:00,0.4314,2025-07-22 04:20:00,0.4304,IDEAL_PROFIT_LONG,0.06374594343996284,1
POPCAT/USDT,LONG,2025-07-21 03:25:00,0.4349,2025-07-22 04:25:00,0.4294,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.012646585421936089,0
POPCAT/USDT,LONG,2025-07-21 03:30:00,0.4443,2025-07-22 04:30:00,0.4318,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.02813414359666882,0
POPCAT/USDT,SHORT,2025-07-21 03:30:00,0.4443,2025-07-22 04:30:00,0.4318,IDEAL_PROFIT_SHORT,0.0729237002025658,1
POPCAT/USDT,LONG,2025-07-21 03:35:00,0.4436,2025-07-22 04:35:00,0.4371,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.014652840396753845,0
POPCAT/USDT,SHORT,2025-07-21 03:35:00,0.4436,2025-07-22 04:35:00,0.4371,IDEAL_PROFIT_SHORT,0.07146077547339948,1
POPCAT/USDT,LONG,2025-07-21 03:40:00,0.4423,2025-07-22 04:40:00,0.4324,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.022382997965182047,0
POPCAT/USDT,SHORT,2025-07-21 03:40:00,0.4423,2025-07-22 04:40:00,0.4324,IDEAL_PROFIT_SHORT,0.06873163011530643,1
POPCAT/USDT,LONG,2025-07-21 03:45:00,0.4361,2025-07-22 04:45:00,0.4296,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.014904838339830327,0
POPCAT/USDT,LONG,2025-07-21 03:50:00,0.4358,2025-07-22 04:50:00,0.4272,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.019733822854520414,0
POPCAT/USDT,LONG,2025-07-21 03:55:00,0.4388,2025-07-22 04:55:00,0.4224,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03737465815861446,0
POPCAT/USDT,SHORT,2025-07-21 03:55:00,0.4388,2025-07-22 04:55:00,0.4224,IDEAL_PROFIT_SHORT,0.061303555150410284,1
POPCAT/USDT,LONG,2025-07-21 04:00:00,0.4367,2025-07-22 05:00:00,0.4307,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.013739409205404054,0
POPCAT/USDT,LONG,2025-07-21 04:05:00,0.4366,2025-07-22 05:05:00,0.4324,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.009619789280806187,0
POPCAT/USDT,SHORT,2025-07-21 04:10:00,0.4333,2025-07-22 05:10:00,0.4334,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00023078698361409875,0
POPCAT/USDT,LONG,2025-07-21 04:15:00,0.4339,2025-07-22 05:15:00,0.4329,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0023046784973496217,0
